feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.025,41.0,4.010282776349614,0.961439588688946,1668.0,4.287917737789203,34.22,-118.35,1.543,34.22,-118.35,-0.036564250026701176,0.04017151808012705,0.0017093797889067932,-0.0022967952846792857,0.04242727737514449,0.03107666322494222,0.015481458990868413,-0.001260224735436799,-0.0008238113413615265,0.00036350030248081654,-0.017107412928481242,0.0005677668549384686,0.0003140674845954795,-0.0005480115777321861,0.0005699479277420554,0.002338478060512146,-0.0030136430714515243,0.0029395706733138017,-0.001209013843115078,-0.0004480153380422475,-0.004459811919956566,-0.006166420082179171,-0.004014005496217548,-0.0005685452285921095,-0.001110737070028152,-0.031100392356179785,-0.019721658965397054,0.08794113426454186,8.895393,0.914984,1
2.6709,19.0,4.176047904191617,1.148502994011976,2278.0,2.7281437125748504,34.19,-118.44,2.155,34.19,-118.44,0.004323138508644266,0.03112785170674627,-0.002411193030585525,-0.0016522683184867952,0.008324270904053818,0.030211595882619957,0.021094004196417708,0.0016228727528605322,0.0007711130968588994,0.0003068609658203168,0.005807643362204534,-0.0024731415227691772,0.0002399946407432647,-0.0005464010726604493,0.00035168289941475407,0.0037859342221978464,-0.004381499238738713,0.003411186742814973,-0.0003255084887073298,-0.0003578918961173776,0.006161180012916212,0.00956353377233916,-0.0028462718051157332,-0.00036520549022300906,0.000699768131419501,0.014393259952485839,0.010760727883222005,0.08083336350845866,5.8044114,4.6210485,2
1.1645,44.0,5.151943462897527,1.1519434628975265,1159.0,4.095406360424028,33.99,-118.3,0.982,33.99,-118.3,-0.03784851296970941,-0.017660018350717257,-0.009059631195933468,0.0025130760313245076,0.06244906896782079,0.025685067513652817,-0.0012987170526380847,-0.0014842815605026112,0.0006105769716621232,0.0006219132709486109,-0.014579795818817656,0.0005018686229683866,0.0002216058560770571,-0.0007432095423683385,3.7296582756579175e-05,0.006772487137463515,-0.001958713730889373,-0.0033579064332238174,0.00040102364057387316,-0.0004938530025784099,0.0014604090671332319,0.005934388800237962,-0.0054323278910998925,-0.0005425677515419704,-0.0009260196395456821,-0.03285606959870372,-0.009447925990484874,0.05205648745087666,9.376961,4.126601,2
2.3,42.0,5.285266457680251,1.1316614420062696,737.0,2.310344827586207,33.96,-118.33,1.892,33.96,-118.33,-0.047613541169898715,-0.02593693423377628,-0.001974871189806431,-0.003907622726828767,-0.05461596426929282,0.03064332787327961,0.007607777607750458,-0.0011989908240868244,0.0005876869098420068,0.0004228179280172386,0.006070390581813006,0.00488464284242923,-7.479188892160525e-05,-0.0003166384079123724,-0.003231754999660938,-0.0016078725067016075,-0.0021222615389461597,-0.003182372354446653,-0.0004111958686797975,-0.001314027318162485,0.0032587240848634407,0.007023409938157585,0.0017820156211251549,0.00031947577480564786,0.00014036539497323005,0.03074036589038569,0.0027911550241323827,0.07739117587672908,1.775172,6.4584455,0
3.2857,37.0,5.12,1.1511111111111112,981.0,4.36,33.89,-118.08,1.536,33.89,-118.08,-0.014997545874547448,0.0030133518592966413,-0.0020988973815410108,-0.0004083752906987129,-0.004420977978635983,0.020416143099985996,-0.01816748860297357,-0.0015137082044673889,0.0005043783709536755,0.0009338228665718858,-0.021702955768197182,0.0004928711701904612,0.00032969603015717893,-0.0006840886454691356,8.033047424677752e-05,0.0024356842260816127,-0.0022784137885255755,-0.0006202416955024302,0.00038178844551507805,-0.0002730098111227767,0.00042670602806270727,0.007761728287794209,-0.005984022639006957,-0.0001617958713997366,-0.0006914087607221572,-0.03614203085203461,-0.006519299997593301,0.055111867225212406,1.4708278,2.8913078,0
3.3562,40.0,4.6567567567567565,1.0,1221.0,3.3,33.98,-118.06,1.692,33.98,-118.06,-0.03399995557200172,0.01632402863661934,0.0009723733572739612,-0.002090648073804601,-0.009886774922852096,0.02228536348461694,-0.018518889569194733,-0.0016981346117912275,-0.0005352392731169428,0.0007040196249792765,-0.018449767250138076,0.0017439623048204347,0.0006579411563648078,0.0005858565660666295,0.00044938087552777835,0.0018576438198613073,-0.002143318833152234,-0.001949215217239871,-0.0004999513250460565,0.002471792271189682,-0.0002740127126817891,-0.006088292802936247,0.00014942246238854054,-0.0001417353642598236,9.205277828609035e-05,-0.007551047378341532,0.007035102434386966,0.05726260031275224,2.0306292,3.6729798,0
2.0675,25.0,3.1467991169977925,1.0684326710816776,3744.0,4.132450331125828,33.79,-118.2,1.167,33.79,-118.2,-0.0008747124698968402,0.07896380592434875,-0.0016465945293755344,-0.0007693638595769,0.043654039188768125,0.028497564649703908,-0.0013773375933124035,0.002242458138210298,0.00023644223812951948,-0.0004260403772130959,0.001243595961794086,0.008154354702986484,0.001766438230867453,-2.8453113798581622e-05,0.0016710104048308233,-0.015649541397234474,0.0006632481989399284,0.0029039665351536883,-0.0013854716288831121,-0.001062526786274823,-0.0029155312979670914,0.0030620198866798,0.010064031770788998,-0.0002633268012401798,0.0033246297920114616,-0.026548962609385177,-0.0017262389890433595,0.05355313811330028,6.487555,-0.29760325,1
3.5938,46.0,4.731543624161074,1.1208053691275168,655.0,4.395973154362416,34.04,-118.17,1.411,34.04,-118.17,-0.0336506411443406,0.010355602129248265,-0.0015487277486187152,-0.0015615519996856823,-0.014502949028382185,0.01744513334753892,-0.017985519547888313,-0.0014228451063577128,0.0002944001331567486,0.00048296702844308073,-0.02211165727002242,0.00039733177857956953,0.00039117503408256523,-0.00026209452716756745,-0.0033619381493952345,0.006236397492430221,-0.002263413705839169,-0.0017073331378388088,1.5765975672881706e-05,-0.0005078638187314774,0.0006703409879720641,0.00776332400076973,-0.0068709679438213826,0.00011813328913984157,0.0011247459653673652,-0.03598024365433553,-0.006885436967256322,0.06059147223531889,1.2895503,2.9306498,0
2.0917,35.0,4.284403669724771,1.107033639143731,1357.0,4.149847094801223,33.95,-118.29,0.993,33.95,-118.29,-0.020757770687113396,-0.017727070449219073,-0.002730293715457724,-0.003764880620513682,0.058027933617223824,0.028840490475496618,-0.0016561179079688083,-0.0005992323796477453,0.000375269253733474,0.0007608706069646068,-0.014802091547207354,-0.0009991957093391504,0.00026370755286305727,-0.00046590589314635784,6.715570715753537e-05,0.005461790817151076,-0.001629081739308121,-0.0013095513327925452,0.0004544110783291056,-0.0003946417464305288,0.005628943581052263,0.004718127845437112,-0.004204795331000731,-0.0005735030795575511,-0.0008920647380942446,-0.032452159401231924,-0.007113523874190958,0.053183125297344966,9.332868,2.8956094,-1
2.7708,30.0,3.619389587073609,1.1166965888689409,1359.0,2.4398563734290843,34.17,-118.38,1.923,34.17,-118.38,-0.01381076013791299,0.06407951057134882,-0.002218865567217696,-0.0019122728014234534,-0.03654934642797035,0.029384682287065183,0.019372947587210938,0.002702668627250909,0.0004577778554601263,0.0007446868628376121,0.005311485773564421,0.0036790843413999144,-0.00037301719031303455,2.7184493675704296e-05,0.0006882576090020065,0.012121262648876042,-0.0015988825284407543,0.005560142392697815,5.206327181674193e-05,-0.0008684861232534273,0.004132922657242403,0.008390139589085296,0.001467174263270878,-0.0006228593809973689,0.00013968316318193317,0.032855912512820426,0.003895560995644698,0.08402682900506693,2.8200672,6.25956,0
1.5854,42.0,2.137089991589571,1.0782169890664424,3974.0,3.3423044575273337,34.06,-118.26,0.875,34.06,-118.26,-0.038903281108087086,0.14619613748143748,-0.002985285651445326,0.0003427446571590638,0.03323609942873462,0.024881158365244592,-0.015905587920274272,-0.0013559085814798737,0.00015158041711588085,2.6319612168601743e-05,-0.011440792766017305,0.0018766298682360836,0.000545772634095522,-8.675534037713668e-05,0.001700693769398673,-0.029761740467300103,-0.0012867399850417691,-0.016843376023234293,-0.0002997561918109701,-0.0004127255004701292,0.0015747583055113492,0.004000040536439122,-0.0009683404261123447,-0.000980202307494019,0.0013821271018157005,-0.019452506859434487,0.0028227712310577168,0.0668214102352276,5.826218,-0.77039087,1
2.7464,21.0,3.8264550264550254,1.1216931216931216,2515.0,2.6613756613756614,33.97,-118.37,1.531,33.97,-118.37,0.004612819817938803,0.05443359509648913,-0.002499236043341681,-0.0016423673801764056,-0.0006681478706864522,0.030494828966903562,0.02077915336356222,0.00209177470669717,0.0006141280502496185,0.000262905386500048,0.005770170629073084,-0.0007592568367001759,0.001975736674101738,2.6200269235250996e-05,0.0003447635981567707,0.0015070795714143574,-0.0008743937731627242,0.002950989477268861,-0.00025350230658168394,-0.0002542508389943987,0.004222883420431313,0.008362278995321847,-0.0028824437201445128,-0.004523698742060563,-0.005096220308712354,0.014152599227506902,0.01081458585574946,0.15870886936218623,3.991976,7.1005936,-1
2.7483,28.0,4.106508875739645,1.111439842209073,2934.0,2.893491124260355,34.09,-118.14,2.188,34.09,-118.14,-0.00820112757449668,0.028746932204645692,-0.0024900583395194697,-0.0013643900701729057,0.0332614656576538,0.024025808984486384,-0.006213970053339158,0.002083283076535184,0.00045698662932984756,0.00010357641523941962,-0.010971398416725694,0.004381404213985531,0.0009537416430994999,-0.0004928639555431079,0.0003722577969946863,0.0035757116576562945,-0.0014438868570184609,-0.0058939257299339826,-0.00025350230658168394,0.00032566234595905264,0.0015415472522213025,0.00794016397215248,-0.0029695598259535634,9.117206613958701e-05,0.0007360723307720922,0.006712511678563984,0.005260581740601988,0.07339950305135577,6.238175,4.2501264,2
2.9118,38.0,4.376358695652174,1.0638586956521738,2792.0,3.793478260869565,34.18,-119.17,1.724,34.18,-119.17,-0.028893095286357848,0.026288612042607698,-0.0020598112485706505,-0.001896323271643993,0.043748069378915094,0.030446329198360524,0.014259888903542095,-0.001541699982293304,8.010075437142746e-05,0.00030141142845360974,-0.018051794566477826,0.0005677668549384691,0.00032823658783287367,-0.0005046380930053151,0.00039110456947576567,0.0051954114530416776,-0.004843981681702908,-0.00035591967385918027,-0.0013974456033116812,-0.0012626704397068714,0.0020346242559022743,0.0034771473352714086,0.008947869239908387,0.0021982889130202,0.0013034262777868908,-0.03416919094326857,-0.023738658440726697,0.06952655202500803,8.991342,0.9704053,1
2.1473,29.0,3.853846153846154,1.053846153846154,1368.0,3.507692307692308,33.74,-118.29,1.953,33.74,-118.29,-0.009644085658873147,0.05087236759703577,-0.0014237404421056463,-0.003495721403012975,0.05378912426527136,0.02843285931120619,-0.005332498141435841,0.002411623594967306,8.009204334002724e-05,0.0005472449996169325,-0.0008430761274745201,0.007293370977020317,0.0017607399206920056,1.4426131773044029e-05,0.0001811653198580338,0.00011518363067015047,-0.0014111541751590055,-0.004200521376187974,0.0004803422558274442,0.0004205210499399143,-0.00976552601982216,-0.007639497712803909,-0.0023708848072010688,-0.0005797908773724845,-0.0012343264035819125,-0.025726069799816908,-0.004413845953470535,0.06009899677614161,7.8566203,-0.16602844,1
2.3056,31.0,3.320359281437126,1.059880239520958,1119.0,3.3502994011976046,34.18,-118.36,2.0,34.18,-118.36,-0.010836878751434496,0.05267634173973841,-0.0020108873592082402,-0.001703033202069591,0.04317474211542224,0.035799717934670815,0.020187383734218294,0.002152771719260313,8.009204334002724e-05,0.0006619628288667689,-0.008883970485299778,0.0001509444139884489,0.0005066992171716477,-3.1053936376885226e-05,0.00135542788788188,-0.002575524179756694,-1.0314912135790818e-05,0.004695712431786004,2.1158624935962144e-05,-0.0015717899756727564,0.0019400107505991033,0.00262306051305694,-0.0007774865756123074,-0.0003396418521257507,0.0004804459230198231,-0.020410718422090128,-0.008783511109147178,0.09851145427916223,8.506426,1.0560921,1
1.8224,44.0,3.7506702412868633,1.03485254691689,1419.0,3.804289544235925,34.04,-118.2,1.438,34.04,-118.2,-0.038558652167157176,0.05010194912442727,0.0015292518668034063,-0.0025959541065165032,0.04635611927841926,0.029226920451356546,-0.0019117252702999194,-0.0013058779271895272,-0.0005212849213647574,0.0005830062028127243,-0.014555224641714848,0.0004811298246386598,0.00018169062909547393,0.0015965735719906168,0.0005158578829462192,-0.01704011644331773,-0.0009582518991433274,-0.0021855311050767733,-3.565874845727035e-05,0.0020038615863969184,-0.0010267170200557432,0.002761533284729528,-0.0030911952294753976,-0.0005706480034259241,-0.0012119078379628256,-0.03145882432242557,-0.0037343248939108024,0.05552189746062671,9.17034,-0.71496725,1
2.1542,31.0,2.348993288590604,1.0033557046979866,1272.0,4.268456375838926,34.04,-118.29,1.281,34.04,-118.29,-0.008745687050745146,0.09260036040565935,0.001976932539676077,-0.0034441774932635542,0.028626702967119194,0.02806610483393393,-0.007630746489444448,0.0019189353249953543,-0.0005360392102786216,0.0005473165910922993,-0.011505465827025916,-0.0010252510358935143,0.0001628255454023182,-0.0003711759886898811,0.00169047493802831,-0.04600600820479459,-0.00020299892304878863,0.0007254279928973795,-0.0012517868741402105,-0.0005510500183941809,-0.002663092254803054,-0.003267079305807871,-0.005086087511448815,-0.0007917158334642823,-0.0009476332161431172,-0.030238820815955938,-0.0060441651665865655,0.040289288364978866,6.313105,-0.45971534,1
2.4701,28.0,3.622262773722628,1.062043795620438,1092.0,1.9927007299270072,34.44,-119.76,2.909,34.44,-119.76,-0.020781807206730948,0.059633782329285595,-0.001455604166825998,-0.002109190734969108,-0.0922405391471984,0.027051672899565567,0.020098600088649943,0.002774746011329489,0.0002045533140594981,0.0009853760971997878,0.022434349495963374,0.005879619656062339,-0.0004195434985935063,-8.044162108916588e-06,0.0006863194843616288,0.012573102150434869,-0.0090772512564589,0.003170768778048994,3.0205405279056015e-05,0.0023916906040360084,0.002385236488186899,0.00595981334065749,0.003016732305544593,0.0006813930914820299,-0.0006277164917038252,0.013474251550401137,0.024307170966383202,0.05788477696164419,2.5229247,6.827604,0
1.8438,29.0,3.2056962025316458,1.240506329113924,1083.0,3.4272151898734178,33.78,-118.19,1.625,33.78,-118.19,-0.009278798927196644,0.0963344424706032,-0.0006683703533985103,-0.0017223579649309469,0.05553121639168236,0.02934226086093178,-0.001027510407854228,0.001831610399780216,0.003285410281170225,0.0006460987561361363,-0.0011988509178996768,0.007932906604485602,0.0018161780495076318,-1.9107612525719414e-05,0.00135542788788188,0.0007854802763256118,0.0006757516696734754,0.0013893115665694203,0.00042957748955110256,0.001248721141789428,-0.0019793609097287566,0.007335600884411117,-0.005100058842460461,-0.0005086166725210619,-0.0007343601705564572,-0.02627531599736453,-0.0019286711873521432,0.04927523815901325,6.50945,-0.47194043,1
3.3523,25.0,4.997245179063361,1.1129476584022038,1187.0,3.269972451790633,34.07,-117.94,1.708,34.07,-117.94,0.003665517584809183,0.016701261238713554,-0.0020967098656880555,0.00020037292843569837,-0.016193175156818836,0.022571851807264218,-0.005862562030965514,0.0016892058404523293,0.0005324106746532452,0.00040920271096583785,-0.011507113305128406,0.006690750392901026,0.0014305738905116027,-0.0006297328580311464,0.00010575707139664242,0.0004168518686042261,-0.0012911813102577283,-0.001685538185982974,4.396057076303356e-05,-0.002015574150250015,0.0010723008775449076,0.007949520614074737,-0.0012752514237520168,-0.00018164425531920936,-8.234658645377099e-06,-0.00631672801682299,0.010904157194143853,0.06317967479909449,1.7107819,4.424615,0
2.7098,47.0,4.330601092896175,1.147540983606557,949.0,2.592896174863388,34.13,-118.22,1.738,34.13,-118.22,-0.04213361400134071,0.014197279447702655,-0.0020806538196002414,-0.0014886379950246284,-0.019409147363261128,0.023235919663642954,-0.004449356626920106,-0.001265137133562652,5.658604648736492e-05,0.0007577840302971236,-0.006437154258504301,0.003544697703468559,0.0010172547814764322,-0.0006928158943749745,7.459178380267838e-05,0.0002236729646176212,-0.0018973839116266055,-0.0019041299310438716,-2.068723592743167e-05,-0.000593962968214807,0.0013213575651367813,0.007976388333820559,0.001831061653695372,6.286236504514824e-05,0.00016109447010581064,0.015699869941591508,0.013109289561555255,0.07479255968334977,2.4376676,5.503092,0
4.0313,45.0,4.426470588235294,0.931372549019608,557.0,2.730392156862745,34.19,-118.35,2.091,34.19,-118.35,0.000494666065768735,0.009334713895644723,0.0016237467941800313,-0.0001734590929020575,-0.05058703415182435,-0.010803150171162505,-0.021594102774586992,-9.872628064161859e-05,0.0033336194388517678,0.0005840432810965079,-0.014330329724955296,0.0045624170729545626,0.0006180777918244834,6.73766664955763e-05,-0.003300444407376394,0.0033335809481924873,-0.0030534807873926935,-0.0011441190364636492,0.005807019900530576,0.003339556595193703,-0.00915223356421493,-0.017394323226389313,0.001974134886711456,0.0007727427889614536,0.0029723913141139822,0.005960189811925515,0.004617640382563551,0.07349974646781604,0.51124346,6.205483,0
1.89,49.0,5.221476510067114,1.185682326621924,1334.0,2.984340044742729,34.03,-118.35,1.24,34.03,-118.35,-0.049278375561473166,-0.015601836469780146,-0.002959491977444313,-0.0039918747694198484,0.03379749979346252,0.03553555957059838,0.016944443164138828,-0.0005943398535503855,0.0006857811379595371,0.0006973439961889327,-0.0072883087582801985,-0.0001279194697982591,-0.0026863537005824556,-0.0008183801244353904,9.01027279242889e-05,0.0013523859734927922,-0.0014978078097891744,-0.0016009255348199585,-2.068723592743167e-05,-0.002022322428494902,0.003286768240047755,0.007598938385997659,0.0008748787492000984,-0.0001530513326617952,-0.00017254216001866314,-0.002475033610036178,0.0007473233714562896,0.10546888535323458,7.8426576,4.362321,-1
1.4886,35.0,3.3049645390070923,1.0425531914893618,1153.0,4.088652482269503,33.99,-118.27,1.0,33.99,-118.27,-0.02011255486376553,0.04724514590547305,-0.0016625039938431329,0.0003440297913583564,0.04687241905219817,0.027871819631894935,-0.0019454575878543386,-0.0004478754655409457,0.00015157170608448063,0.000822299909693701,-0.014797852843505722,-0.0008623891635572207,0.0002725938823018292,-7.784466924061739e-05,0.001330015174993808,-0.018663727462411968,0.0007283330705005906,0.002594401006657922,0.0004325532117914197,-0.0007585626469918678,-4.870553135297491e-05,0.0035920693670720132,-0.005478489073577231,-0.0007871770181011103,-0.0009119748303021118,-0.032749209122988135,-0.007101773998289872,0.05381022662082259,8.252966,-0.3970755,1
0.9518,27.0,3.0179640718562872,0.8502994011976048,789.0,4.724550898203593,33.95,-118.23,0.914,33.95,-118.23,-0.004586860128664924,0.08772565372760499,0.003349977443843888,0.002882158497070924,0.048162552843311314,0.028421181420930124,-0.000985865359201251,0.0014054663621773857,-0.0013653932645454469,0.0002648474136343694,-0.000768015044946941,0.00721986158131264,0.0014468921718765917,-0.0008621119304891282,-0.00017246604985976386,-0.016279657743973233,0.002011416033258974,0.0025219521420872257,0.002726097741927891,-0.0017077651253207986,-0.0016556903113047576,-0.017018805034986373,-0.006657329282508152,0.00049119514117961,3.8600345114918254e-05,-0.02736088752355509,-0.0049832606173758455,0.03962024336738546,6.465895,-0.4367081,1
2.7109,37.0,4.292,1.06,1197.0,4.788,33.91,-118.21,1.33,33.91,-118.21,-0.021190856020233503,0.01804798813012814,-0.002063367157715536,-0.002210619541412287,0.05529943292234346,0.022381355886071427,-0.0033519356053825925,-0.0016428989439111529,8.009204334002713e-05,0.0008124111303145553,-0.016024526647000274,0.000639535524281676,0.00016061914497117816,-0.0004923079289698443,8.59523588489101e-05,0.005516305648256792,-0.0022442219061474646,0.00014201848593411214,0.0004325532117914197,0.0005225736349673331,-5.8274200090013905e-05,0.0032796703331186344,-0.004656670024193968,-0.0005727496930288729,-0.000892843787062793,-0.03248878355083328,-0.004948715639261725,0.0512943231105209,9.52017,0.99477017,1
3.371,17.0,4.04969696969697,0.9733333333333334,3381.0,4.098181818181819,33.76,-117.93,1.618,33.76,-117.93,0.016424995258535836,0.03246698501385182,0.00016558631635188017,-0.002764962937938187,-0.018386523656730304,0.022044907040044862,-0.008520067166325035,-0.0010469251182630358,0.0001952068365925097,0.0007649867142495518,0.03979333240431423,0.0021549938758014518,0.0015431061163837915,0.0007930342367644937,0.0007453727598009475,0.0007602179403128926,-0.0017221495375079516,-0.004694382310868513,0.0020359021797632876,0.0018308874201092016,0.004775822839841092,-0.0061732580122554,0.011107748707296881,-0.0004087051705434875,0.0036679924805836438,-0.02739520076109495,0.0006842239921798147,0.05374893869527727,3.0377645,4.451165,0
3.4583,28.0,4.28125,1.0677083333333333,627.0,3.265625,33.84,-118.21,1.663,33.84,-118.21,-0.0029419317395332693,0.024988857102008922,-0.0025770285055874906,0.00012333844089834338,-0.014546692352241809,0.022519716501719647,-0.018344807566820758,0.0016176715752766286,8.009204334002705e-05,0.00040573296141616295,-0.010672677575165391,0.007072312016596145,0.0016595599417127342,-0.00012354418152772575,-0.00329785700011151,0.001874260330034831,-0.002032275782443583,-0.0017191938384485798,-0.0004189962913533355,-0.000533694152284676,0.00043798494910505023,0.003355125884893158,-0.0011853319905031586,0.00044777079832378154,0.0020064963247032907,-0.006137481446087351,0.006959756793794291,0.06210458474638449,1.722179,4.3269587,0
2.5417,27.0,3.865953947368421,1.1175986842105263,2571.0,2.114309210526316,33.87,-118.19,1.841,33.87,-118.19,-0.014836840817776597,0.04799334238221744,-0.0018444324792905448,-0.001639530579706637,-0.03930647484482256,0.01874079219045849,-0.01667346736231603,0.0030047161548307126,0.0004943781861284791,8.815526059074478e-05,0.01869250571775733,0.005768007971530221,-0.0005631793517493119,3.4459652379992506e-05,0.0002838852839892911,0.0034298657332299505,-0.0012762877453618118,-0.004117651254894786,-0.00025350230658168394,-0.0036674446480611895,0.0010243711076227588,0.008032143704662896,-0.0019358141083367052,-0.0004982896918502615,0.0014106540065364549,0.013447810351008749,-0.023759770612403825,0.04837393448617467,2.2628386,5.7362213,0
3.8646,36.0,4.975395430579965,1.0070298769771528,1462.0,2.5694200351493848,33.84,-118.16,2.146,33.84,-118.16,-0.016664329859200317,0.01861632608718392,0.0006654945282067335,-0.001827254216095079,-0.05046480336541803,0.0015846971443366602,-0.008995691066259186,-0.0013708631379048795,-0.00045914624276151126,0.001037967631215121,-0.007797610752281912,0.002523523949176945,0.0010656236061362607,0.00057122866770535,0.0005308696447200821,0.0007695215648843949,-0.0022167494695328567,-0.0011619526389684517,-0.000513657801333449,0.0006100677257150475,-0.0011437545375883413,-0.006366034190120738,0.0007160686719055719,-8.071713538787522e-05,-0.0001798126994096063,0.01208819349011741,0.008426223500437594,0.04571234472307846,0.50623167,5.6372495,0
2.3382,38.0,3.703767123287671,1.1147260273972603,1759.0,3.011986301369863,34.02,-118.47,2.975,34.02,-118.47,-0.03440663211978364,0.05173456372869127,-0.0024936142486643546,0.00047048736904639827,0.03060591326436885,0.03765036236347011,0.021622728628786315,-0.0006575606940262292,0.0004585777926218052,0.0007497325919234182,-0.009586099170756,0.0017591472760426447,0.0005333757467523016,2.6200269235250996e-05,0.0005352767212427492,-0.0008796397191746849,0.0021859224771245273,0.009921945271536562,5.206327181674193e-05,-0.0022085021989241213,0.0035841476846265575,0.00820235775363168,0.00056339826205972,0.00045147760980973487,0.0007827763669844334,-0.004537492378996985,-0.00644891566771587,0.1854896397571077,4.1040382,6.98418,-1
2.1782,29.0,5.326145552560647,1.196765498652291,1254.0,3.3800539083557952,33.88,-118.21,1.268,33.88,-118.21,-0.010358917870851778,-0.03358038690466938,-0.0023535261070622847,-0.0035861569467361557,0.05419849833888549,0.028175500096536243,-0.0027295425657356794,0.0015537012354575775,0.0005043783709536754,0.0006305339173135767,-0.004572325651668051,0.007041448860108653,0.0015784720000519643,-0.0006573374043595858,0.00011209650670149492,0.0009437323436575821,-0.0017593578563083324,4.766626562358676e-05,0.0002370970935800076,-5.930865074400017e-05,0.0007739644290963152,0.007812496899825665,-0.002348638792290168,-0.0004657607767928156,-0.00019399839133770727,-0.019129355715999198,-0.0016577846739314211,0.0529978858931796,9.244695,3.0145931,2
2.3864,42.0,5.1395348837209305,1.1434108527131783,918.0,3.558139534883721,33.96,-118.25,0.988,33.96,-118.25,-0.04098647690298334,-0.01964737828337216,-0.0020000572344621398,-0.0004071930082140871,0.05819910999898745,0.030001129086634,-0.003383406433094647,-0.001608344633092054,0.0005051783081153544,0.0007454755982475205,-0.014986200013894472,0.00033446547054744415,0.00018950207498297087,-0.0006840886454691356,4.665243399704978e-05,0.0033754664045449324,-0.001961419624374239,-0.0003681393813844598,0.00038178844551507805,-0.0003209466737758457,0.00035168503122434425,0.007785046063045094,-0.005963547198160161,-0.00020217964594704903,-0.0006729324665803769,-0.031155328555891853,-0.0032906108612896254,0.05239244731856717,9.313992,4.275112,2
3.6471,12.0,4.628378378378378,1.239864864864865,1022.0,3.452702702702702,33.86,-117.97,1.417,33.86,-117.97,0.026147730236074702,0.016444122020240728,0.00046932443229064644,-0.0005354021207560667,-0.016995880733487963,0.018484033160889556,-0.01369996024185499,-0.002457441785399607,0.0023584490042562137,-0.001029761192496482,0.036635197275342216,0.0016145214297378378,0.001305565986130263,-0.0010896502328111041,-0.00010120675454004938,0.004492003709877522,-0.0015704351367153682,-0.00013422043438831902,0.0003551603750593863,0.00024406777773581145,0.0008920850441172981,0.009032362380688838,-0.006487942968507544,0.00010399682416906628,-0.000816963927098806,-0.02667533046719904,-0.0020212821568769573,0.05402056424374152,3.0451646,4.4389377,0
2.5398,47.0,5.416413373860182,1.027355623100304,1003.0,3.048632218844985,33.94,-118.29,1.057,33.94,-118.29,-0.04233745956481879,-0.02057781701098215,0.001314889609176357,-0.0012637812385462364,0.031486858594654374,0.02973897696135338,-0.005392818617528257,-0.0014951760651141374,-0.0009094083253999451,0.0007414247759201963,-0.009550687378578015,0.0016721994727299954,0.0005017509594007367,0.0004248138459908249,0.0004127659041489734,0.0007205958000521694,-0.0021284402782367744,-0.001340481484946736,-0.000264858727873726,0.001873609698921619,-0.003737026400930596,-0.003249606201953547,0.0015300255984180674,9.447064040093505e-05,0.0002602400021536129,0.0005459757631603081,0.003512772953564372,0.04505527138743063,8.209527,4.501976,2
2.006,37.0,3.769230769230769,1.023076923076923,1579.0,4.0487179487179485,34.04,-118.3,1.5,34.04,-118.3,-0.019226171073688507,0.03582632066305846,0.001976932539676077,-0.0035961492581162613,0.04543983060628964,0.02874009977191007,-0.004272461825030176,-0.0013395559674392557,-0.0005360392102786216,0.0007436502481089699,-0.014821112228385828,0.0004811298246386601,0.00017776538051314907,-0.000338026084575423,0.0005420626848356907,-0.018113042025578042,-0.00036353713063847664,-0.000916485654987054,0.00014655783869529316,0.005212040410012755,-0.002663201295475854,-0.00262396377899936,-0.0026530486741190486,-0.000544251490773515,-0.0011226965615368809,-0.030234262504827258,-0.0057198936199579125,0.040794748603075616,8.4041195,-0.5068301,1
2.4583,29.0,3.6506849315068495,1.047945205479452,1143.0,2.6095890410958904,34.19,-118.44,1.991,34.19,-118.44,-0.013596806790755566,0.059783729208217604,-0.0022561028607240258,-0.0011532657734291288,-0.022925948338349926,0.034938425277094995,0.020077722273411844,0.002298358595911766,0.00016260064506667956,0.0007449366199117215,-0.00810442409068549,0.004434858334017309,0.0010114131640374764,-1.2531930623706276e-05,0.0006767656991718563,0.015134376097439346,-0.0019405144375675247,0.00552580931706075,3.020540527905602e-05,0.00011219729001169043,0.0028166601841448495,0.0035678603190284555,0.0016521888272663038,-0.0006170172942680023,0.00015032588276676578,0.01673771634624967,0.012968820098854453,0.07943947811250342,2.9154613,6.101403,0
