feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
2.6477,32.0,5.885964912280702,1.456140350877193,856.0,7.508771929824562,35.13,-117.28,0.533,35.13,-117.28,-0.00874791764630816,-0.01623181320295672,-0.0016109714793272499,-0.00023124885871048505,0.06277824632792461,-0.02630215332903427,-0.01616187700040259,-0.00171386471762112,0.0031201171084949634,0.0005192984661112088,-0.011455149126014808,-0.00013832195686376005,0.0026228503578434037,-0.013289462533254335,0.0012581389794848147,0.0051659929747969995,0.002188753089106785,-0.002901800175909224,0.0007545053779935048,0.0012501803468828177,-0.06682570275392317,0.050752864351897874,-0.004652246106144232,0.0035090732837840125,-0.0034736065447240395,-0.009646893462854435,0.04132783495526609,-0.22676707103599145,-3.982789,2.538871,0
3.4167,44.0,5.068376068376068,0.9615384615384616,687.0,2.935897435897436,37.49,-120.79,1.607,37.49,-120.79,-0.03544253993077364,0.013629419636122688,0.0008799574768124227,-0.0009886592544156203,-0.038938287151835504,-0.01047198721299521,-0.006827996058395588,-0.0019198740981047893,-0.0014819107242760332,0.00046087184918975255,-0.014379504860699823,0.005450015861071895,0.0007728921299166518,-0.0008525048069647832,-0.0036530259439042883,0.0021194371027045524,0.0003822120569797386,-0.0005096972257751416,5.6256316666756576e-05,0.0017355813307521738,0.00258149968861862,-0.0029502347246286083,0.0012007943457409543,-0.00018944066278153682,0.0024592738164264374,-0.033225751511170194,-0.005135747952011019,-0.16085697748795527,5.481749,8.168863,2
2.0893,21.0,4.836734693877551,0.9673469387755104,960.0,3.918367346938776,37.93,-121.24,0.65,37.93,-121.24,0.009966066152251103,-0.023989433077920657,0.002433610569729355,-0.0009924899278604586,0.03840399424564652,-0.04985688576901194,-0.00413685900552818,0.0009698770611383847,-0.0003022598956537214,0.0006523604725471947,0.015248942934280672,0.005103379615262446,0.003461183091637099,0.0007031259272705551,0.0001015545044022566,0.008589859674156541,0.003549700499872259,-0.002710644165085325,-0.0011561863375712934,-0.002976726900561497,0.0006013577864500347,0.0007387058301059581,-0.0039029633343703714,0.0026038287309171227,0.0016276221423878062,0.025029881776644818,-0.013316976257148743,-0.13098282685748186,2.1961482,7.533787,2
2.5444,30.0,4.847953216374269,1.016374269005848,3668.0,4.290058479532164,37.79,-122.28,2.75,37.79,-122.28,-0.008729703735102064,0.0012358339587909722,0.0008394972386775383,0.0005821677611012847,0.043119376800508605,-0.03171300588257511,0.010350288812995621,0.0007520983804743968,-0.0004554451859220997,-0.0002027921508786274,-0.008743857431377478,-2.730891923634994e-05,7.624344397995009e-05,0.001774177528205904,0.0007001438631740266,0.015521719327236982,0.004082255018709791,0.003655383456432289,-0.00020157103448654638,0.002134092866515988,-0.0016138129327890071,0.006691737590465722,0.004375276051206604,0.00035809044273398287,0.0024564293247795774,-0.005555526330988904,0.07250012298341228,-0.11438245640724241,2.4249156,8.554196,2
4.5,36.0,6.332185886402754,1.0550774526678142,1366.0,2.351118760757315,37.66,-121.01,1.514,37.66,-121.01,0.005964881395658538,0.020239350223842746,-0.0022932472078945197,-0.002302789731267104,0.0424212797807259,0.01657168594003326,-0.0007773308724207461,-0.004871133998978594,-2.0532784639371074e-05,0.001557659723491498,0.01813756748062809,-0.003348252547900132,-0.0008886052039563008,0.001526089778801145,-0.0006637605788847209,0.0025962760845110117,-0.006874860961281005,-0.0011214534486581394,0.0007818172522704342,-9.877289537273691e-05,0.002057987330981197,0.0009426918697604702,-2.2348440124882168e-05,0.0018592990869178855,0.0003155716031207832,0.012885852798441665,0.007128903282085973,-0.1079787582333359,8.023379,6.9054112,2
4.3451,24.0,6.483771251931993,1.0911901081916535,2200.0,3.400309119010819,36.71,-121.62,1.778,36.71,-121.62,0.004443542674824482,0.020438945494540693,-0.0017784247055631778,0.0007949579892778942,-0.03962003670996702,0.0247913632860499,0.00035735163196636455,-0.00019270188948636673,0.00010608835842560829,-0.0013560508632088578,0.012861509536274802,-0.002543405993995926,0.0010781873199353276,0.001404142879945177,-0.0015739161399978673,-0.0026892319806031133,-0.011352275967663287,-0.0029087986841885662,-0.0003004824509615121,-0.0014867511542670715,-0.004429958840142646,0.005269786345632436,0.003398189589806657,-0.016273483989969608,-0.001880299543481239,-0.017696696364107603,-0.004240972294821835,-0.06447549487540313,9.64286,9.813212,2
3.7222,30.0,5.484154929577465,1.1003521126760565,1444.0,2.5422535211267605,37.69,-122.1,1.958,37.69,-122.1,-0.007401166796794659,0.01604299942917714,-0.0011987678481527723,-0.0017195860090270857,-0.04457116849383096,0.014436014833039733,-0.009065113986123908,0.0015080352953588656,0.00024398470309225508,0.0008280647284549688,-0.004835798180073824,-0.00030487796621644523,0.0002144390303686859,-0.00149749656641909,-8.874923680597098e-05,0.00021636513060605054,0.002133566958505597,-0.002320261859245272,0.00035226057341294903,-0.0018772728338826172,0.01571199229640115,-0.01983120227391454,-6.139085337313604e-05,0.0007235037126191638,0.00032097168748229795,-0.00022779958899666486,-0.008687788107567544,-0.11684757488553228,6.2941074,7.4805512,2
4.2297,47.0,3.873741994510522,1.0576395242451968,1808.0,1.6541628545288198,37.45,-122.16,4.25,37.45,-122.16,0.11008763384446071,0.007933347637644859,-0.008744131583884025,-0.0011600295746494972,0.19627230687174954,0.01419008625390312,-0.028615697127450417,0.0014243400479640182,-0.0003435924726229669,0.0013181105806444487,0.15615725261853672,0.007737240492783614,-0.0010462394084646796,0.0007829362114762678,0.00030746405236208333,-0.02955442397783187,0.0011690923014201755,-0.0020118376684569355,0.00046991824036232254,-0.002443173356839845,-0.03042836438557035,-0.014719640689779656,0.0024602693007378033,-0.000540653610791714,0.0003181084808521683,0.012660522725688302,0.003713869068578141,-0.027570956065517096,10.304159,7.2284417,2
2.425,46.0,4.927710843373494,1.0180722891566265,772.0,2.325301204819277,36.33,-119.31,0.849,36.33,-119.31,-0.04688255842223365,-0.00570677359614267,0.0012258103779681905,-0.0016182136782200672,-0.05319507825427523,-0.03999351613609395,-0.005588256508774459,-0.0007469000718950157,-0.0009030924160314847,0.00045633968809086765,0.003988643735894205,0.006303931204282269,5.212863513428038e-05,0.0004174889205833627,-0.002551139051558786,-0.002061961370820296,-0.0007024543660988108,-0.0009955784762894569,-0.0002853217026159003,0.0008512219487971928,0.0008476717542756676,-0.006753693561399144,0.0012992487944973358,0.0017395850887455243,-0.00045829322408697524,0.01225363968679352,0.004489414675535674,-0.2677822625232752,-1.0738176,1.5378253,0
3.2216,36.0,5.319796954314721,1.0380710659898478,1454.0,3.6903553299492384,36.92,-121.76,2.383,36.92,-121.76,-0.014632149245360713,0.002787617462782435,0.0008684698891116328,-0.0021026946398320246,-0.00524275723883741,0.0001303175904576465,0.020157524174721535,-0.0017437471360188734,-0.0004941417303186931,0.0008152977359631672,-0.01922039906511642,0.005128241772145863,0.0011255119706246176,0.0011215868702653719,0.0006436214540453895,-0.0006045334658201942,-0.0016461900655002492,-0.006117400573313196,-0.0002107761114214763,0.0005664458214088688,-0.0038698597832842467,-0.00011577062904184621,0.0016943270320154817,0.005992481690636494,0.003483190549410658,0.0015663319120579938,0.02445138497297279,-0.04787092643814504,8.585039,9.315464,2
3.7065,16.0,5.487272727272727,1.0751515151515152,2531.0,3.067878787878788,37.52,-120.84,1.248,37.52,-120.84,0.023821552067103402,0.009460140952872174,-0.0008876552516294261,-0.0017604123429747008,-0.04042049923910315,-0.0074588357782485164,-0.00712442375749626,-0.002592065239441071,-0.0007657067604883393,-3.19998231322867e-05,0.0283342291141753,-0.008276155800539003,0.0008118420639665369,-0.0011778115254370688,0.0003125030816027105,-0.0012468181683751686,0.0010427898035053533,-0.00035479744358472506,-0.00022253750009362398,0.0004976756810661989,-0.0001809260422305258,0.0024660736947079813,-0.0014537525492286797,3.3100373366434034e-05,-0.0008122424149515849,-0.018276077589575602,-0.017446690089427182,-0.15576135202154542,4.380659,6.592397,2
1.5045,43.0,4.58968058968059,1.1203931203931203,1061.0,2.6068796068796067,37.82,-122.27,0.938,37.82,-122.27,-0.04161705685327659,-0.0380233167973324,-0.0029914705349600654,-0.0010269910161867751,-0.03687502727283431,-0.040132044028799364,0.009569432281802754,3.751576228054089e-05,0.0002920771832641542,0.0007363514436064557,-0.007000447717631282,-0.0036500170239019314,0.003475609492660019,-0.001582949665364756,-0.00010822611969775152,-0.0015855556069672306,0.004755050056162797,-0.002960607934284558,0.00044819358505230147,-0.0005764836749200226,0.014201552277632633,-0.023635550687817745,0.0010538854534592546,0.0005999062089634376,-0.0009346182947369419,-0.014076091807686996,0.0016092169930000575,-0.11648814783373948,3.7477803,8.118698,2
2.4414,21.0,4.795148247978437,1.0754716981132075,1446.0,3.8975741239892185,36.86,-120.51,0.719,36.86,-120.51,0.0065449630981035106,8.246258811049849e-05,-0.0018543234933674952,-0.0013280097878574284,0.036664772688167695,-0.04142712694307247,0.001451619788533809,0.0010689165314043912,0.00024354937362825835,-9.469936103938508e-05,0.012954618037691818,-0.008032215416705273,0.001749406385292658,-0.0007308707986242715,0.00019505958951435625,0.010337475133819215,0.00019861077866832806,-0.0018334577938876517,0.0004609657850679174,0.001577129238326519,-0.0034121702184974887,0.0027827732987144582,-0.0006780220551927537,0.003776271393319296,-0.0015455273986927974,-0.0159773333612579,-0.026763306615317655,-0.20821551878983402,-3.1393228,3.232091,0
2.5719,35.0,5.133738601823708,1.127659574468085,1475.0,4.4832826747720365,36.5,-119.26,0.743,36.5,-119.26,-0.021548482958880313,-0.017267874568077234,-0.002074712766826224,-0.0021832179273591434,0.045532107749363726,-0.03944390492340192,-0.0037968529185650165,-0.000723295452237187,0.00038158516310193434,0.0008126608873886648,-0.013576669433363341,0.004773262818845769,0.0009202145557914527,-0.000700190424134558,0.00019747792938304036,0.008547980763912912,-0.0003746721645621064,-0.0003418195502278126,0.00046510539894995776,0.0005761700630346098,0.0031094603929907017,0.00956119681164931,-0.0007549382684643681,0.003812500619972907,-0.0015419864947936268,-0.011464656997478727,-0.022120752666838467,-0.25318617687072814,-4.055903,1.9184523,0
1.9375,52.0,4.209677419354839,0.989247311827957,488.0,2.6236559139784945,37.8,-122.23,1.266,37.8,-122.23,-0.03881380172157996,-0.01737523972019567,0.001891236390428697,-0.001835448801837516,-0.011646050706814466,-0.03849920775633013,0.009379354476721313,0.002312282871724213,0.0014204250470265713,0.0008262658170843192,-0.00545806061507845,-0.0022519745884266207,-0.0026011859988155726,0.00087755527079346,-0.0034488591141973533,-0.002544490710789139,0.005330754365611173,-0.0008061588536097675,0.0017890601285991366,0.0006029268406127212,-0.0008610095706899452,0.0067887393428060685,0.0008317613310473864,-0.002868249107004882,0.0008883871999309757,-0.024880752866312358,-0.0017244243188691295,-0.13207299866051214,3.188904,7.7278676,2
2.9712,52.0,10.105105105105103,1.9339339339339336,796.0,2.3903903903903903,37.0,-122.04,1.166,37.0,-122.04,-0.029866857206397687,-0.020207766246560455,-0.0004066220062590946,-0.0018110427782747776,-0.06928196386215604,-0.02588021456822907,0.013206302935946317,-0.005246448479245865,-0.03751578412993551,0.0009116773176773366,-0.003385736001847727,0.007037565455754385,-0.0073481140371832445,-0.020431402376452686,-0.0005767279802676644,-0.02511630689467987,0.0008028554602453604,-0.001143994384268961,0.0011387773144358796,-0.001336794840555635,-0.014335225896628884,-0.005699711006436312,0.0010908395197916764,0.0020688848468649384,0.0007932560771563178,0.005422166044397897,-0.009348033743122031,-0.037136313652272025,7.865488,9.732962,2
4.5625,21.0,4.667953667953668,1.193050193050193,801.0,3.0926640926640925,37.5,-122.49,5.0,37.5,-122.49,-0.004437778542017061,0.0002895484026951786,-0.001708570955995771,-0.0027329378740632913,0.0033547313008687146,0.012600697924587786,0.018297968292081756,0.0012716652450040487,0.0005082571098478559,-0.0006632395352827524,0.015515692429607394,-0.004477163618427845,-0.00012261138124460095,-0.0009589063017167931,-0.0010049130855772363,0.001686612511388776,0.006131848884220307,0.021328431236796657,0.00035054599649618154,-0.0008406019400724508,-0.009335207906858833,-0.024004050880119688,0.0018698382551393736,0.0006968173595061476,0.0003766253166651792,0.007884247483523017,0.060529674198425955,0.33172418324341296,13.924948,5.5054107,1
3.4073,52.0,5.302521008403361,1.1743697478991597,1430.0,3.004201680672269,37.75,-122.41,2.547,37.75,-122.41,-0.021845393382409123,0.0007264483468497218,-0.0016461297519396669,-0.001775225967691942,-0.03840007696642639,0.02050827848361252,0.10800385798574866,0.00403891445833183,0.0005199230241148545,0.0011681479364866279,-0.010860689785367496,0.00504856956473188,0.010450603432386699,-0.0016838257307659795,-5.403619181092231e-05,-0.0020259337421276204,0.011449961636201334,0.001231446310485894,0.00036711551577031925,-0.002267679606214429,-0.00043059500341777613,-0.011461798537358518,-0.0007833142034269567,0.0006138093906424677,0.0029140497939496284,-0.017411512891208,-0.009017411932181633,0.10208179741077532,14.4969425,4.8712153,1
3.1989,37.0,3.943820224719101,0.99625468164794,939.0,3.5168539325842696,37.47,-122.2,3.208,37.47,-122.2,-0.013840841542772188,0.03647914334279416,0.001042863030425613,-0.0002974208296547564,-0.001357431225737073,-0.002861125708077984,0.017848938859365334,-0.0007358692464787643,-0.0004594013165734924,0.0009507025741462718,-0.018187319467842238,0.00578745561796808,0.0012860877382801887,-0.002634891104321838,0.0005746989058668264,0.0037162663081301175,0.008771659558588071,-0.005273497779838591,-0.0005401264624867084,-0.0017994730060184342,0.021886860481518923,0.022534772727806587,-0.0036487618446409934,0.00029134868796743007,0.00136103423980876,-0.010953208373772297,0.05328112885529884,-0.0037631449119175293,8.461422,9.355677,2
2.7083,16.0,5.1187845303867405,1.0773480662983426,1013.0,2.798342541436464,37.79,-121.27,1.739,37.79,-121.27,0.04010499919919804,-0.024820986645317084,-0.000322841880384905,2.6386067596042954e-05,0.005531737542825007,-0.032667589789007814,-0.0013864825224895903,-0.003052669634824144,-0.0007473596503206953,-0.001000053096057251,0.009530155674861297,0.004797428130323229,0.002457978565486973,-0.0012529035468575632,-0.0003319759114488957,2.610968309109054e-05,0.006020656945345278,-0.0007496962160450937,9.593751850769274e-05,4.610242521430546e-05,0.002406105896027381,0.0016102694655918182,0.0010482197460960833,0.0008731675017946672,0.0009701845311022683,-0.023937763403681245,-0.0026744438101644736,-0.13440143805009483,3.2829683,6.622686,2
4.163,49.0,4.71830985915493,0.98943661971831,660.0,2.323943661971831,37.54,-122.31,3.938,37.54,-122.31,0.0029964358018466325,0.008366467293072668,0.00044411438474108124,-0.0016945483168012334,0.04321858137908848,0.03261448493047251,0.0020203367417684563,0.0006372120833488701,-0.00020919097443218554,0.0005730879785573947,0.004268600582025095,0.006483999224323063,0.0005257946147120393,0.0004938954879882959,-0.003627020696429789,-0.0025904847233089684,-0.002639097663710431,-0.0019923484814388425,0.0002568772241406079,0.006682532485869319,0.021491533075439957,0.027080240902594123,0.0023558054790758474,0.0009022424848716135,0.0008307355554926694,0.03113065645765694,0.046059927809457196,0.036636191650110755,11.920693,5.349577,1
3.93,52.0,4.781578947368421,1.181578947368421,948.0,2.494736842105264,37.76,-122.46,3.9,37.76,-122.46,-0.009076113425261724,0.008212140335993039,-0.0013662653722477363,-0.0020661140709004595,0.014228774560476476,0.03300415097436576,0.059251797261016086,0.002899228279066471,0.0005143073899053123,0.0012932502856551568,-0.017152934892668767,0.00410750959797809,0.005040052508739077,-0.0015736784950698317,-0.00020410902023796352,-0.005362956167020897,0.014265049222710826,0.023173100851315662,0.0003643837637053141,-0.002004298908036215,0.00022914830213390338,-0.015509747926829095,0.002422182712650216,0.0003560233065523224,-0.002259328071960139,0.018113446997378147,0.035167028829388755,0.1034918075705165,13.915584,5.798906,1
1.6854,18.0,4.756535947712418,1.175653594771242,3415.0,2.790032679738562,36.79,-119.82,0.647,36.79,-119.82,0.010041923951454737,-0.032774301188558785,0.0004141241784869485,-0.001728341743221473,-0.006029740565357198,-0.045163044076304934,-0.004538426485941482,-0.0004189705858482816,0.0007169203322341587,1.0811326541505263e-05,0.007449478315768921,-0.005688613723103509,6.795228079133267e-05,-0.0003946752034388116,0.0003662141385614193,0.002569744775711144,0.0039171928787345095,-0.0004792384664514015,-0.0002945755715746672,0.000875439730870202,0.0006732678407728954,0.010051004596014029,-0.0011535729316759257,-0.003989135382058585,0.003009617196770572,-0.02497027946227414,-0.002378554481219158,-0.2554606870187848,-2.252859,2.3013709,0
2.2222,34.0,4.935064935064935,1.0415584415584416,1009.0,2.620779220779221,37.35,-120.61,0.75,37.35,-120.61,-0.02546309554794128,-0.018804766233219868,-0.0020768361215189775,-0.003567052628859118,-0.019967692561837384,-0.04543428142329798,-0.0013737387809238614,-0.0005741321293865096,0.0002176113199325253,0.0008951970013965974,-0.0033205355886228856,0.003759635875267295,0.0007098537110637391,-0.0007357693555283835,0.00014351903677899063,-0.00262042968663408,0.0010056952320947922,-0.000884047924356822,0.00011708945872519973,3.493760162983916e-05,-0.002725781086899308,0.0028242699731998366,0.000955050893856159,0.0001047302243808128,0.00033679344882339376,-0.027995195122083736,0.0008949752909377928,-0.17544302063148762,3.0668075,7.3911314,2
2.5033,9.0,5.012987012987013,1.0506493506493506,2157.0,2.8012987012987014,36.51,-119.56,0.701,36.51,-119.56,0.053565106603475,-0.020315657358993173,-0.0005185328726274934,-0.002858159124272513,0.00018999362817905983,-0.040363316821518135,-0.0038771858286798986,-0.005287259160891832,-0.000754476722101552,-0.0011316103974549014,0.008470490181858022,-0.006411707267594188,-0.0009430190441704796,-0.0011145840813078726,0.00021175982065978972,0.0028980417432301884,-6.314049419522711e-05,-0.0003276242659963943,-0.00029223800224359474,-0.00038625689444444144,-0.0032220945102490995,0.0024275590822529147,-0.001167880456908845,-0.005785677105254203,0.004381740793605159,-0.025681361709682486,-0.002917141429080961,-0.2570836860067422,-1.8738276,3.0881927,0
2.5,35.0,3.36697247706422,1.036697247706422,398.0,3.651376146788991,37.47,-122.22,1.667,37.47,-122.22,-0.02013542382459226,0.04560950649039573,0.0009334734406525454,-0.0017316920037097638,0.03387003296241172,-0.03229872519238587,0.013990247989121669,-0.0006582415782022486,-0.0004454469648213077,-0.0008640995128482502,-0.012418349613869829,0.004791503701271176,0.0017242537062117477,0.0017836715320719418,-0.006105227970305093,-0.021536355014526744,0.0026918089910121772,-0.004352892814800862,-0.00010588683033108637,0.0011406419040924944,-0.012117966596777045,-0.005478522051527829,0.0036608887529723244,-0.00040755408277307515,0.0022230959439825952,-0.005906133701480013,0.025603504926255457,-0.030229974998437138,7.971252,8.993514,2
3.3893,52.0,5.368029739776952,1.1226765799256506,1253.0,2.328996282527881,37.86,-122.26,2.417,37.86,-122.26,-0.017729940078924984,0.0061209915511366295,-0.0011314834390991734,-0.002122178755539624,0.028217598247640686,0.0016181510625192194,0.00230440695924813,0.004847240286209008,0.002422239637334024,0.0011704450267801146,0.010677277447166313,0.0012493774066906107,-0.0026152804639725247,-0.0016569292017041544,-6.633783136942245e-05,0.002255334482494081,0.004851870941516062,-0.003417240036606629,0.00044940249969908295,-0.0024129632845715904,0.015587684807246939,-0.02352224428723796,0.0009277962036667591,0.0008138816643306713,0.002707973514235976,0.024284086380696943,-0.009844558530480725,-0.11501768420589636,8.182275,6.9804893,2
3.1696,17.0,4.07,0.97,307.0,3.07,37.5,-122.04,1.563,37.5,-122.04,0.025123991571616894,0.04064275394863033,6.571438904840105e-05,0.00015439182832372215,-0.01725392588530022,-0.007859574948389342,0.017188036989327506,-0.0009333327238861278,0.0001912219310842749,0.0005035875177208553,0.025229556202283506,-0.007997904960805664,0.0008292131597287154,-0.00034528054820728794,-0.0006549696765910267,0.003852197801767821,-0.0014131536268891926,-0.0011241404336479375,0.002446013145933991,0.0008934202381792528,0.0008361944415895342,-0.0026758498368170984,0.0007482086219585522,-0.0011322113352346854,0.002367598230145635,-0.018697491960132012,-0.017702630596259115,-0.0691795201727915,8.652964,9.503342,2
1.55,17.0,5.425149700598802,1.0808383233532934,672.0,2.0119760479041915,37.56,-120.93,1.661,37.56,-120.93,0.09681205009748184,-0.0236120248501448,-0.004262120732934949,-0.002999866455733714,-0.025988589885844113,-0.01671292756917582,0.005401794981673313,-0.0036974335544439005,-0.0008402489471959265,-0.0001002306253750338,-0.05977035595133205,-0.008304331441680662,0.002584976850238238,-0.000865234371940958,-0.0029845087986010996,-0.007948551607098746,-0.0002202219518817692,-0.0004867019038942721,-0.0003678488805966202,-0.000319122055078205,0.000561141735569803,0.0041545003235437215,0.0013479500003636354,-0.000406549128390193,0.0027906315795143883,0.06512574839260567,0.03971311603432888,-0.12699156957588265,7.188017,7.2869134,2
2.6576,18.0,5.304545454545455,1.0924242424242423,2009.0,3.043939393939394,35.94,-119.06,0.657,35.94,-119.06,0.007254459293127937,-0.02140160334876886,-0.0024120071214320344,-0.00245889139603541,0.016555598556265556,-0.0407872705193672,-0.002990974320826208,-0.0005430336584377245,0.0002746265002506344,0.00023510948728900705,0.009882403852081976,-0.007838478605262107,0.00013579894041552477,-0.0006814871283746177,0.0003755699898018899,0.0011326584308253723,-0.0010276196860254478,0.0005406657894281132,4.721597508218515e-05,-0.0016801441459524374,-0.002128726088590665,0.0014212714887293285,-0.00014013843816893868,-0.003910192475818207,0.004306930846400491,-0.023076582898658732,-0.015394242229890678,-0.23549052706971352,-2.563769,2.9293857,0
4.5208,19.0,5.485074626865671,1.1791044776119404,597.0,4.455223880597015,37.33,-121.85,1.881,37.33,-121.85,-0.003950926918799289,0.016631262452756573,-0.0018591780042677647,-0.0019028078649592742,-0.03439223658413973,0.018438848910535325,-0.02132139541843959,0.0015900337015611289,0.00045362443751028296,-0.0006876602993310051,0.02025547430178107,-0.008434496206464005,0.0003259990141344244,-0.00035276154990929057,-0.003097606476790391,-0.0010303614508798597,-0.000874182979801887,-0.006517821459033684,-0.00022176487062094963,-0.0009145473284382388,-0.005937971407916692,-0.00244515692048607,-0.004582922134268139,0.0009228465594179963,0.0029086605193074516,-0.0026742075120407514,0.013856427144659204,-0.05054163219040574,9.934376,9.677113,2
3.0667,19.0,5.357495881383855,1.0115321252059308,1971.0,3.247116968698517,36.32,-119.79,0.758,36.32,-119.79,0.003248537044936693,-0.015856216849187067,0.001263202227966176,-0.002787758973358543,0.031037196678514636,-0.03157114417921567,-0.008838814660914907,0.0009179451208996031,-0.0003447059506013111,0.00032528173039645086,0.014577844135713138,-0.007973228848246663,0.00013416844890622322,0.0005697547874012072,0.0007511528327283584,-0.001196259312523562,-0.0005303673216255845,-0.0005046601426094055,-0.00048794694446298835,0.002678344777755312,5.1208163583293465e-05,-0.006077479786910665,0.0013593450222614796,-0.00392309001701294,0.004352793899750524,-0.02945681708180083,-0.013820309453583078,-0.26159229552667557,-2.7232332,2.62194,0
1.9722,34.0,4.28695652173913,1.0765217391304347,1172.0,2.0382608695652173,37.36,-118.4,1.161,37.36,-118.4,-0.05516643668162113,-0.02605772035422725,-0.003385876661270446,-0.0045024522709720145,-0.10547239500418956,-0.02264848094160295,0.004459751258570697,2.604883463821357e-05,0.00025404478835964025,0.0011278841055985898,0.036989027764088925,0.004905630113471448,-0.0003746019081837395,-0.0005245075643089721,0.00013354473531287527,-0.010033983318912695,0.00025388102118163096,0.00023140627451467312,0.0001170894587251997,-0.002460321627238128,-0.0030398133917502916,0.00108585735305713,0.002086099448224231,-0.0002730225128655852,0.00011376200041410213,0.060293146807887325,0.027390343398718427,-0.21757072015413106,-0.98851085,1.4817945,0
4.1926,12.0,3.890977443609023,1.1033834586466165,1216.0,2.2857142857142856,37.25,-121.81,2.445,37.25,-121.81,-0.04970088047188051,0.01659964401656749,-0.00024576800566113383,-0.002494301137069372,0.032780610213909635,0.024259254149990098,-0.023125235433480662,-0.003357820196471421,-0.0008765346317978864,-0.001743636484860354,-0.034874006661168536,-0.009792796901120698,0.002261391135097456,-0.0005108234211243956,1.1921146662705089e-05,-0.0026872139923320966,-0.0005536265582830422,-0.0014037889242250192,0.00013780582527573112,-0.001940779165516493,-0.004801713584122047,0.0024522372677854825,0.0007405423204099326,0.0001620931270430141,0.0005418766897043412,0.010677669907257404,-0.0023659087113344487,-0.062487956943788885,8.860436,8.291525,2
4.1098,14.0,5.940279542566709,1.0533672172808133,2235.0,2.8398983481575604,36.83,-119.74,1.082,36.83,-119.74,-0.02617497334653709,0.012131496010796822,-0.0023082003265314194,-0.0012212102110321233,-0.026233016214344637,0.03319027764864713,-0.0048353206812648975,0.002303517561058778,-0.0005440235796155375,8.639898436225491e-06,0.02108499766061164,-0.0074043380699088165,-0.00024396289530014594,0.00012322826374211795,0.0002236478852973665,-0.0016897606398923386,-0.001270558085770081,-2.743706649481099e-05,3.387413165562283e-05,0.0008931184713311034,-0.007946178988481363,0.0008438759829023141,-0.0013816132419942515,-0.005818101445921877,0.004410064969727588,-0.017743624091069263,0.001484091073926473,-0.2419093496648682,0.58027524,2.867449,0
3.3229,9.0,4.5,1.0461538461538462,860.0,1.6538461538461535,36.84,-119.82,1.193,36.84,-119.82,0.028907270352861312,0.017167141302602693,0.0012489255189527325,0.0006357008066697294,0.060775807604048576,-0.004840386629881316,-0.017788648071304237,-0.00862964716632724,0.0006411743669869226,-0.00321788970759275,-0.12785230904503195,-0.0086803644379401,0.0008855374924359324,-0.0012806299280965574,-0.001150149496855844,-0.043190309830687904,0.004291012665105256,-0.0013881468855806841,7.791704857689948e-05,0.007997399474064724,-0.011424938070600894,0.002218100413326059,0.0026318001055372436,0.001507982146955046,-0.000641459798339348,0.03670851120312321,0.042350113500518365,-0.25482355046381033,-1.2023847,2.3770728,0
1.4415,36.0,3.967741935483871,0.9032258064516128,737.0,3.9623655913978495,36.56,-119.6,0.544,36.56,-119.6,-0.01932460837060624,-0.01940249794065223,0.0007691562854989561,0.00039388699177114294,0.048314777425913856,-0.04447130970765987,-0.006555144831064977,-0.001450932026893726,-0.0004500524534351461,0.0006184883675174575,-0.011699682718908618,0.004775494434387761,0.000685921780845632,-0.0018880282096920933,-0.0037173756712577874,0.004181257137657885,-0.00021945551969213353,0.0027463336294734414,0.0030179930090047445,-0.0025222410291399757,0.00534547450553442,-0.019717946828689225,-0.004300142528261475,0.004662508268122637,-0.0002089276111681553,-0.01429012066601262,-0.0185077874944101,-0.26044364288722294,-4.087682,1.6803187,0
4.025,21.0,5.478935698447893,1.048780487804878,1753.0,3.886917960088692,36.89,-121.37,2.938,36.89,-121.37,0.0007376887330400729,0.011783160200774303,-0.0024504866947084305,-0.0005945756890303716,-0.035597411773350206,0.032066592744665556,-0.0007723630819128719,0.0013875380634297946,0.0002692479272694592,-0.0003815785367986249,0.019533774657226503,-0.007743967292882581,0.001424597344262724,-0.0007211414571671041,0.00019951950256915873,0.0006527809154268761,0.0003435950714874192,0.0017256731636428179,0.0004645039154440361,0.002110900247560023,-0.002616325318900809,0.0047103918037618995,0.002435368897783532,0.007891708451953312,0.004075711233963659,-0.010055913579641307,-0.007603592219454526,-0.11571292610873975,6.449181,6.6425157,2
